264192,114,3707273216,6911
264192,114,3707280384,255
264192,114,3708420096,2047
264192,114,3708422912,1023
264192,114,3708424192,1023
264192,114,3708426240,511
264192,114,3708427264,255
264192,114,3708427776,255
264192,114,3708428288,255
264192,114,3708429568,767
264192,114,3708430592,255
264192,114,3708431360,2559
264192,114,3708434176,511
264192,114,3708434944,1535
264192,114,3708436736,255
264192,114,3708440320,255
264192,114,3708440832,255
264192,114,3708483328,511
264192,114,3708484096,1535
269824,115,3546107904,767
269824,115,3546108928,255
269824,115,3546110976,1023
269824,115,3546433064,23
269824,115,3546433264,7
269824,115,3546433360,31
269824,115,3546439168,255
269824,115,3546461696,511
269824,115,3548911392,31
269824,115,3548911520,15
269824,115,3548971008,8447
269824,115,3548979712,3583
269824,115,3659022336,14335
269824,115,3659037184,1535
269824,115,3659071488,9983
269824,115,3659081728,22527
269824,115,3659134464,1279
269824,115,3661365248,16383
269824,115,3661396480,1535
269824,115,3661402624,6655
269824,115,3661414400,8191
269824,115,3661447168,6143
269824,115,3661463552,6911
269824,115,3661470720,3071
269824,115,3661495296,1023
269824,115,3664429056,4095
269824,115,3670601984,255
269824,115,3683958784,7935
269824,115,3683966976,8191
269824,115,3684569488,3
269824,115,3684569506,0
269824,115,3684570434,4
269824,115,3684575288,15
269824,115,3684591946,19
269824,115,3684592542,0
269824,115,3684592545,29
269824,115,3688366080,12287
269824,115,3688382464,16383
269824,115,3698438144,1023
269824,115,3703627776,4095
269824,115,3704160256,6143
269824,115,3704166912,1535
269824,115,3704173568,1023
269824,115,3704178944,767
269824,115,3704183808,4095
269824,115,3704192592,55
269824,115,3704194304,255
269824,115,3704196096,255
269824,115,3704606720,1023
267008,116,3544481792,2559
267008,116,3544484864,1023
267008,116,3545329664,2047
267008,116,3545346048,4095
267008,116,3545427968,4095
267008,116,3545890816,2047
267008,116,3545893120,511
267008,116,3545893888,2815
267008,116,3545900800,255
267008,116,3545902080,255
267008,116,3545903872,511
267008,116,3545905152,511
267008,116,3546418688,255
267008,116,3546451456,255
267008,116,3549036544,511
267008,116,3549037568,511
267008,116,3549038208,2431
267008,116,3549376512,511
267008,116,3549377280,767
267008,116,3549378304,1023
267008,116,3550550016,1023
267008,116,3658153984,16383
267008,116,3658197760,255
267008,116,3658200064,2815
267008,116,3658219520,18943
267008,116,3658284800,255
267008,116,3659442176,127
267008,116,3659442320,111
267008,116,3671015680,767
267008,116,3671016704,767
267008,116,3671017728,255
267008,116,3671018240,255
267008,116,3671018752,767
267008,116,3671020800,255
267008,116,3671021312,255
267008,116,3671021824,1279
267008,116,3683909632,16383
267008,116,3684568037,0
267008,116,3684568102,0
267008,116,3684568825,0
267008,116,3684590418,0
267008,116,3684591658,19
267008,116,3684591890,0
267008,116,3689076736,6143
267008,116,3690193408,255
267008,116,3703750656,3583
267008,116,3703762688,511
267008,116,3703770624,1021
267008,116,3703773440,255
267008,116,3704438784,2559
267520,117,3545268224,2047
267520,117,3545953536,255
267520,117,3545958400,2047
267520,117,3545976320,511
267520,117,3549067008,15
267520,117,3549067184,15
267520,117,3549067226,0
267520,117,3549069640,3
267520,117,3549182976,8703
267520,117,3657439232,6143
267520,117,3662086144,32767
267520,117,3662249984,32767
267520,117,3662352384,4095
267520,117,3664384000,4095
267520,117,3703177216,65535
267520,117,3703435264,2047
267520,117,3703439360,65535
267520,117,3703548928,1023
267520,117,3703557120,1023
267520,117,3703791104,2559
267520,117,3708567552,4095
267520,117,3708593152,511
267520,117,3708594176,511
262912,118,3546058752,8191
262912,118,3546083328,255
262912,118,3546433536,767
262912,118,3546456320,255
262912,118,3546459648,63
262912,118,3546459776,127
262912,118,3549106176,585
262912,118,3549106763,2
262912,118,3549106767,30
262912,118,3549106799,3472
262912,118,3661536512,767
262912,118,3661556224,5631
262912,118,3661584640,1791
262912,118,3661594624,8191
262912,118,3664302080,2047
262912,118,3670171648,8191
262912,118,3670196224,8191
262912,118,3670671360,2047
262912,118,3670678944,95
262912,118,3670679296,255
262912,118,3670941696,1279
262912,118,3670947072,511
262912,118,3684567434,0
262912,118,3684567614,0
262912,118,3684568942,4
262912,118,3684570146,0
262912,118,3684570150,0
262912,118,3684570366,4
262912,118,3684592194,0
262912,118,3688751104,4095
262912,118,3690195968,255
262912,118,3701669888,37887
262912,118,3701800960,4095
262912,118,3701841920,24575
262912,118,3703955456,2047
262912,118,3704601600,1023
262912,118,3704617984,511
262912,118,3707994112,7167
262912,118,3708001792,255
262912,118,3708005888,511
262912,118,3708012544,1023
262912,118,3708025856,1023
262912,119,3661540352,1279
262912,119,3661621248,3327
262912,119,3670680576,767
262912,119,3670945024,255
262912,119,3701727232,4095
262912,119,3701829632,4095
262912,119,3708004608,255
262912,119,3708005120,255
262912,120,3661547264,1023
262912,120,3661566208,1791
262912,120,3661584128,511
262912,120,3661589504,511
262912,120,3661593600,255
262912,120,3661619200,1023
262912,120,3670684672,1023
262912,120,3670946048,255
262912,120,3701751808,8191
262912,120,3708017664,1023
262912,121,3549106798,0
262912,121,3661529088,7167
262912,121,3661580800,1023
262912,121,3661611008,5119
262912,121,3670673408,1279
262912,121,3670943232,255
262912,121,3670948608,255
262912,121,3701743616,8191
262912,121,3701776384,8191
262912,121,3708020736,2047
262912,122,3661575680,511
262912,122,3670942976,255
262912,122,3670948864,255
262912,122,3670949632,255
262912,122,3701805056,4095
262912,122,3708025600,255
262912,123,3661552640,1279
262912,123,3661574912,767
262912,123,3661592832,255
262912,123,3661594368,255
262912,123,3661620224,511
262912,123,3670685696,1023
262912,123,3670946304,255
262912,123,3701768192,3071
262912,123,3701837824,4095
262912,123,3708005376,511
262912,124,3661536256,255
262912,124,3661545472,1791
262912,124,3661564416,1791
262912,124,3661579520,767
262912,124,3661586944,511
262912,124,3661590016,511
262912,124,3670686720,767
262912,124,3670946560,255
262912,124,3688755200,4095
262912,124,3701784576,8191
262912,124,3708022784,2047
262912,125,3546459712,63
262912,125,3661552128,255
262912,125,3661574656,255
262912,125,3661580288,255
262912,125,3661620736,511
262912,125,3670949120,511
262912,125,3701707776,3071
262912,126,3661548288,1279
262912,126,3661568000,511
262912,126,3661580544,255
262912,126,3661592576,255
262912,126,3661594112,255
262912,126,3670681600,1023
262912,126,3670945280,255
262912,126,3670948352,255
262912,126,3701731328,4095
262912,126,3708006400,2047
262912,127,3661550592,1535
262912,127,3661552384,255
262912,127,3661568512,5119
262912,127,3661583616,511
262912,127,3661587456,2047
262912,127,3661593856,255
262912,127,3661625344,767
262912,127,3661626368,255
262912,127,3670675968,1279
262912,127,3670943744,255
262912,127,3670947584,255
262912,127,3701719040,8191
262912,127,3708004864,255
262912,127,3708014592,3071
262912,127,3708025344,255
262912,128,3550699008,255
262912,128,3661537280,3071
262912,128,3661573632,1023
262912,128,3661578240,767
262912,128,3670674688,1023
262912,128,3670943488,255
262912,128,3701760000,8191
262912,128,3701821440,4095
262912,128,3708018688,2047
262912,129,3549106766,0
262912,129,3550695680,255
262912,129,3661553920,1023
262912,129,3661576192,2047
262912,129,3661581824,767
262912,129,3661586432,511
262912,129,3661608960,2047
262912,129,3661624576,767
262912,129,3670677248,1023
262912,129,3670944000,511
262912,129,3670948096,255
262912,129,3701710848,8191
262912,129,3701809152,8191
262912,129,3708004352,255
262912,129,3708010496,2047
262912,129,3708014336,255
262912,130,3545477120,4095
262912,130,3546457856,255
262912,130,3549106762,0
262912,130,3661543424,2047
262912,130,3661562880,1535
262912,130,3661579008,511
262912,130,3661616128,3071
262912,130,3670678528,415
262912,130,3670679040,255
262912,130,3670944512,255
262912,130,3670946816,255
262912,130,3701735424,8191
262912,130,3701833728,4095
262912,130,3703618560,1023
262912,130,3708001280,511
262912,130,3708002048,255
262912,130,3708024832,511
262912,131,3661549568,1023
262912,131,3661583104,511
262912,131,3661626624,767
262912,131,3670682624,1023
262912,131,3670945536,255
262912,131,3670947840,255
262912,131,3701792768,8191
262912,131,3708008448,2047
264448,132,3544477696,2047
264448,132,3544498176,16383
264448,132,3545300992,16383
264448,132,3546202112,16383
264448,132,3546418176,511
264448,132,3546422528,255
264448,132,3546447904,15
264448,132,3546447956,27
264448,132,3546447992,7
264448,132,3546451200,255
264448,132,3546458368,31
264448,132,3546701824,1023
264448,132,3546702848,1023
264448,132,3546703872,3071
264448,132,3546706944,2559
264448,132,3546709504,511
264448,132,3546763264,4095
264448,132,3549007872,8191
264448,132,3549732864,8191
264448,132,3550228480,4095
264448,132,3550447616,511
264448,132,3550461952,1535
264448,132,3550475776,2559
264448,132,3550548992,1023
264448,132,3550557184,2047
264448,132,3550564352,4095
264448,132,3550576640,4095
264448,132,3550661632,1023
264448,132,3550670848,4095
264448,132,3659443968,255
264448,132,3659447552,255
264448,132,3661856768,163839
264448,132,3664252928,4095
264448,132,3678980096,63
264448,132,3678980752,15
264448,132,3684048896,20479
264448,132,3684566994,0
264448,132,3684566998,0
264448,132,3689021440,4095
264448,132,3690135552,16383
264448,132,3690156032,4095
264448,132,3690193152,255
264448,132,3698405376,4095
264448,132,3698425856,3071
264448,132,3698429952,1535
264448,132,3698436096,2047
264448,132,3698439168,2047
264448,132,3698475008,2047
264448,132,3698522112,511
264448,132,3698526208,6143
264448,132,3698582528,5119
264448,132,3701403648,1023
264448,132,3703574528,1023
264448,132,3703717888,16383
264448,132,3704442368,1023
264448,132,3704542208,255
264448,132,3716218880,65535
268032,133,3544383488,8191
268032,133,3544395776,8191
268032,133,3544547328,4095
268032,133,3544555520,4095
268032,133,3544563712,4095
268032,133,3545522176,4095
268032,133,3545604096,4095
268032,133,3545612288,6143
268032,133,3545987072,4095
268032,133,3546433024,39
268032,133,3546433256,7
268032,133,3546433272,7
268032,133,3546441216,511
268032,133,3546441984,255
268032,133,3546442284,83
268032,133,3546442416,15
268032,133,3546442496,255
268032,133,3546445312,255
268032,133,3546447896,7
268032,133,3546475264,255
268032,133,3548911424,79
268032,133,3548983296,8191
268032,133,3550574592,2047
268032,133,3550580736,8191
268032,133,3550669312,511
268032,133,3664273408,4095
268032,133,3664408832,3583
268032,133,3670343680,4095
268032,133,3670351872,4095
268032,133,3670360064,26623
268032,133,3670388736,20479
268032,133,3670474752,2047
268032,133,3670478848,8191
268032,133,3670491136,49151
268032,133,3670556672,1023
268032,133,3670559744,511
268032,133,3670567680,255
268032,133,3670601728,255
268032,133,3683368960,81919
268032,133,3684567322,0
268032,133,3684567330,0
268032,133,3684567565,8
268032,133,3684567581,0
268032,133,3684567589,0
268032,133,3684567593,8
268032,133,3684568953,0
268032,133,3684569381,0
268032,133,3684570010,0
268032,133,3684570062,0
268032,133,3684570516,15
268032,133,3684570618,0
268032,133,3684570868,8
268032,133,3684570878,1
268032,133,3684590526,12
268032,133,3690117120,2047
268032,133,3690197760,255
268032,133,3698409472,16383
268032,133,3703605248,2047
268032,133,3704225792,4095
268032,133,3704479744,2047
268032,133,3704588288,1023
268032,133,3706185728,1023
268032,133,3707322368,7935
268032,133,3707330560,8191
268032,134,3545583616,4095
268032,134,3545602048,2047
268032,134,3545991168,2047
268032,134,3550589952,511
268032,134,3550592512,511
268032,134,3664408576,255
268032,134,3664412416,255
268032,134,3670557696,1791
268032,134,3670560256,511
268032,134,3670573056,511
268032,134,3683254272,5119
268032,134,3683319808,4095
268032,134,3683355648,2047
268032,134,3704592384,2047
268032,135,3544559616,4095
268032,135,3545595904,4095
268032,135,3545997312,767
268032,135,3546003200,255
268032,135,3546442400,15
268032,135,3550681344,255
268032,135,3670561536,255
268032,135,3670572032,1023
268032,135,3670578944,511
268032,135,3683259392,5119
268032,135,3683279104,1535
268032,135,3683328000,4095
268032,135,3683352576,2047
268032,135,3683357696,5119
268032,135,3704232960,1023
268032,135,3704306688,1023
268032,136,3545591808,4095
268032,136,3546441728,255
268032,136,3546442368,7
268032,136,3550681600,255
268032,136,3550759936,511
268032,136,3670561024,383
268032,136,3670566912,767
268032,136,3670576640,511
268032,136,3683264512,5119
268032,136,3683323904,4095
268032,136,3683364864,4095
268032,136,3707330432,31
268032,137,3545563136,4095
268032,137,3545600000,2047
268032,137,3546442432,31
268032,137,3550588928,1023
268032,137,3550590464,511
268032,137,3550592000,511
268032,137,3670567936,1023
268032,137,3670577152,511
268032,137,3683303424,4095
268032,137,3683338240,3071
268032,137,3704233984,2047
268032,138,3544551424,4095
268032,138,3545571328,2047
268032,138,3545998848,511
268032,138,3670565888,1023
268032,138,3670576128,511
268032,138,3683277824,1279
268032,138,3683289088,4095
268032,138,3683332096,3071
268032,138,3704237056,1023
268032,138,3704303616,1023
268032,139,3545575424,4095
268032,139,3545998080,767
268032,139,3546442376,7
268032,139,3550590976,1023
268032,139,3670347776,4095
268032,139,3670569984,1023
268032,139,3670578432,511
268032,139,3683269632,4095
268032,139,3683335168,3071
268032,140,3545589760,2047
268032,140,3545608192,4095
268032,140,3546000896,511
268032,140,3670568960,1023
268032,140,3670577664,511
268032,140,3683296256,4095
268032,140,3683347456,3071
268032,140,3683362816,2047
268032,140,3704236032,1023
268032,140,3704299520,2047
268032,141,3544391680,4095
268032,141,3545569280,2047
268032,141,3546002432,511
268032,141,3670476800,2047
268032,141,3670562816,1023
268032,141,3670574592,511
268032,141,3683283968,1023
268032,141,3683307520,3071
268032,141,3683350528,1535
268032,141,3704238080,4095
268032,142,3545579520,4095
268032,142,3545993216,4095
268032,142,3545999360,511
268032,142,3546442267,0
268032,142,3670487040,4095
268032,142,3670561792,767
268032,142,3670574080,511
268032,142,3683280640,3327
268032,142,3683284992,4095
268032,142,3683344384,3071
268032,142,3683352064,511
268032,142,3683354624,1023
268032,142,3707330368,63
268032,142,3707330464,95
268032,143,3545573376,2047
268032,143,3546000384,511
268032,143,3546442384,15
268032,143,3670355968,4095
268032,143,3670561408,127
268032,143,3670571008,1023
268032,143,3670579456,1535
268032,143,3683273728,4095
268032,143,3683341312,3071
268032,143,3707330304,63
268032,144,3545567232,2047
268032,144,3546001408,1023
268032,144,3670563840,255
268032,144,3670575104,511
268032,144,3683310592,3071
268032,144,3704304640,2047
268032,145,3545587712,2047
268032,145,3546002944,255
268032,145,3546442464,31
268032,145,3670564864,1023
268032,145,3670575616,511
268032,145,3683313664,3071
268032,145,3704301568,2047
269312,146,3546084352,255
269312,146,3546084864,255
269312,146,3549118464,3071
269312,146,3549121792,511
269312,146,3550682880,255
269312,146,3670980608,767
269312,146,3671058176,255
269312,146,3684114432,5119
269312,146,3684120576,511
269312,146,3684122624,9215
269312,146,3690196480,255
269312,146,3702915584,1279
269312,146,3702921216,1023
269312,146,3702923264,7935
269312,146,3703622656,511
269312,146,3704615424,511
269312,146,3708633088,1279
269312,146,3708634624,255
269312,146,3708635392,79
269312,146,3708635520,3199
269312,146,3708638976,2303
269312,147,3671057664,511
269312,147,3684119808,127
269312,147,3684120064,511
269312,147,3702917120,511
269312,147,3702918912,255
269312,147,3702920192,511
269312,147,3702922752,255
269312,147,3708634880,511
269312,147,3708638720,127
269312,148,3670979584,255
269312,148,3670981376,511
269312,148,3671057152,255
269312,148,3702916864,255
269312,148,3702917632,1279
269312,149,3670979840,511
269312,149,3684119552,255
269312,149,3684119936,127
269312,149,3702922240,511
269312,149,3708638848,127
269312,150,3546084608,255
269312,150,3546085120,255
269312,150,3549121536,255
269312,150,3549122304,255
269312,150,3671056896,255
269312,150,3684121856,639
269312,150,3702919680,255
269312,151,3670980352,255
269312,151,3671057408,255
269312,151,3671058688,511
269312,151,3684121088,511
269312,151,3702919936,255
